"V1","V2","V3","V4"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,4
0,0,0,18
0,0,5,58
0,0,4,87
0,0,0,14
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,46
0,0,5,18
0,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,30
0,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,15
0,0,0,6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,51
0,0,0,17
0,0,0,44
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,27
0,0,0,46
0,0,0,12
0,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,23
0,0,0,42
0,0,0,16
0,0,0,28
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,82
0,0,0,9
0,0,0,6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,11
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,2
0,21,10,8
0,5,0,0
0,0,0,10
0,0,0,36
0,0,1,53
0,0,0,16
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,7
0,0,0,2
0,0,0,3
0,0,0,17
0,0,0,16
0,34,9,18
0,0,25,10
0,0,3,15
0,0,7,7
0,37,5,8
0,0,14,12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,27
0,0,0,58
0,0,0,30
0,0,0,20
0,0,0,25
0,7,0,18
0,13,5,6
0,7,0,4
0,0,0,0
0,0,0,22
0,12,0,66
1,29,0,26
0,0,0,0
0,0,0,0
0,0,1,0
0,6,5,4
0,0,0,4
0,0,0,11
0,0,0,47
0,0,0,0
0,0,0,14
0,1,0,43
0,7,0,5
9,1,6,7
0,0,20,24
0,0,0,38
0,20,2,51
0,26,47,4
13,46,7,51
0,0,0,0
0,0,1,0
0,13,7,11
0,13,0,0
0,0,0,5
0,0,0,0
0,0,0,0
0,0,0,13
0,0,0,30
7,13,6,16
10,31,7,0
17,0,19,17
0,0,16,15
19,0,9,34
28,5,35,70
5,24,26,84
24,1,0,63
0,0,7,15
0,0,28,38
0,0,19,44
0,0,0,33
0,0,0,0
0,0,0,0
0,0,0,28
0,7,0,25
0,15,0,33
3,11,2,8
13,0,3,15
33,0,18,47
12,12,32,20
9,0,27,36
25,0,22,25
29,0,47,52
10,0,18,41
0,0,0,26
0,0,9,30
0,0,37,50
0,0,4,10
0,0,0,8
0,0,0,25
0,0,16,0
0,10,0,3
2,14,30,43
21,0,7,16
1,2,39,26
17,2,4,4
23,0,0,30
0,11,10,29
48,0,19,25
4,0,16,13
42,0,11,47
65,35,15,18
19,25,7,43
0,0,0,15
0,2,24,4
0,0,22,4
0,0,10,0
0,0,0,23
0,0,21,6
0,0,18,52
0,0,0,0
53,18,27,57
0,13,26,23
10,20,8,29
33,14,26,64
0,19,6,64
14,6,29,8
56,4,35,2
29,4,49,15
68,44,26,48
6,7,34,22
0,0,0,41
0,0,0,41
0,0,36,33
0,0,0,32
0,0,0,0
0,0,38,44
0,22,32,20
0,0,0,0
19,17,5,31
0,3,46,46
15,2,43,88
37,40,0,45
13,3,0,41
64,28,19,65
1,0,0,0
65,12,27,15
62,0,27,8
0,2,24,37
0,0,0,66
0,0,0,17
0,0,1,90
0,0,24,10
0,4,26,22
0,0,13,13
0,0,0,0
17,0,27,79
25,0,29,74
0,20,25,56
3,0,4,36
42,30,11,10
2,22,45,104
16,25,22,48
28,20,6,25
19,17,19,26
4,3,39,13
0,17,19,1
0,0,0,25
0,0,0,46
0,0,9,32
0,11,30,25
0,4,15,14
0,0,56,68
0,7,28,39
0,2,23,1
0,2,2,32
5,11,13,53
39,19,12,59
0,3,14,35
20,21,12,61
34,32,5,12
30,21,0,7
71,24,1,59
74,55,4,49
26,8,10,6
0,0,0,47
0,0,0,13
0,8,0,42
0,9,23,28
0,8,17,51
1,0,13,24
19,0,23,58
15,0,20,41
19,0,24,16
0,0,26,61
0,9,11,48
0,10,30,79
3,22,27,94
38,44,8,48
30,13,0,8
31,7,0,5
9,50,0,0
0,0,0,0
0,0,0,0
0,12,2,106
0,0,0,0
0,3,7,94
0,0,8,23
0,0,22,13
0,0,15,48
7,0,44,30
20,4,21,18
0,6,0,9
0,0,0,10
0,39,52,31
9,38,55,14
28,30,0,0
18,0,0,0
2,0,7,10
0,0,0,0
0,0,0,59
0,0,0,61
0,0,71,67
35,0,32,49
21,0,30,53
0,0,20,11
0,12,3,31
0,11,25,11
4,6,15,0
57,0,0,0
0,0,0,0
8,0,0,13
26,2,60,146
15,0,1,74
6,7,16,58
2,34,26,0
19,31,14,32
13,0,0,0
19,0,28,0
0,0,0,0
17,12,0,29
37,0,39,24
28,7,50,5
69,20,22,0
